userId,playNum
o0017mfohds,75
w0159blng52,70
z0159atdif5,93
q01353o4420,177
x00209f0ybe,84
r0020ck4zw2,69
n0019lx3i9l,115
g0019n9z2e7,107
x00195mnajy,107
c0019oycp52,111
x0017qwwfuc,51
h00113rn7sq,58
f0014q73e1m,71
z0014i8qqnx,53
w0020k1z11m,56
h00205mfkt4,92
a0020glpe7x,52
k0019xexim5,303
k00198ceqci,310
h0019l5zuw9,268
a00191recns,290
o0019fg6v7v,293
w0194bobjhi,99
i0017k8ebd2,171
g00170xe12i,199
y00177kl5vc,151
b00170qeaez,160
v0017vptjs7,174
w0017n7b7zf,205
s00165em3f0,76
e019975ffow,319
j0020k1u5df,74
v0017p8puh8,56
r0013cntyik,67
t0013jhmtjb,56
t0144trs8za,76
d0144esa3c3,80
o01445ilpm0,77
e0144sz7i05,79
e0175pn665s,204
i0127n72maq,177
z017560gag7,201
h0126x09ncl,142
n0127qsa3oz,147
n0175yobuyo,194
o0126cowi1u,154
g0175npv997,208
r0126mq21h1,141
o01752i6rbn,198
v0126dguh68,148
u0127gepbzu,150
y0127bmcupl,151
l0175vxoj7p,206
b0126mbw3ta,159
h0175ks48sq,195
h01264we6hm,144
o0175qmt2ml,193
n0175c8zlxy,204
z0127k8kwww,152
t0127lptbw9,170
m0126sk62z9,156
v01757oogqp,208
h0175m5pfee,233
w01756fzfx1,216
q0175adp9b7,202
a01268nauee,152
y0126nt9bj7,158
i0175365vxf,193
h0126h274vy,158
n01756km0uq,211
k0175t04dau,195
t019135mu8y,97
s0016sqx7dg,64
r0016d5cjyl,126
s0020oaeyci,57
j0014wwzzfq,78
d0013rvrfqd,172
o0163engt95,117
g0163fkyezc,116
e0163chyg6e,118
l016929q7lk,118
k0013r6kq46,147
z0175rw9f7k,136
f0161nuzmhi,111
f01624hqdzb,112
d01700t59yy,131
l0170odqpxs,140
r001308h0gc,146
k01682lkpjn,105
h0170i8x4dy,138
h0142qzcdjq,107
t0156lxqy70,221
i0168qlmj0q,107
i0125v4kbnc,94
m0125oc4pvv,106
a0122w7e8lw,83
z01270tmxpj,149
d0126p25gjm,138
u0129g53gaf,54
k0129al8qa3,60
b0127cy89e0,146
w012764jhzc,163
o0126v5x3on,146
m0188b0iq3j,175
l0129t1an60,64
l0191xd3e8m,238
r0191mh104v,182
d0129yw55n4,63
p01293701b2,65
g0141jx21nv,53
i019141dj5y,200
y01893ildy7,172
x0192mh6rbs,204
l0189i3n2ux,177
k0188fgu5yy,158
t019293ubej,207
t0192xtvl19,194
l0189i59l5w,168
y01914m89to,184
f0192bo457h,187
l0189hmknn5,177
p0188odle32,178
a0189dkxf12,189
d0191w2ahlb,188
e0191s0juo3,202
d0191ve586f,189
x0183g6cr6h,116
z0185zt18fb,155
u0184ucyja8,139
t01839nwnu1,128
l0186bpa5cy,149
q0183lc9vid,144
m0183xn2paq,121
w0183bhn5rq,141
j0185cza9el,136
s01862xd3zf,163
o0186rmarz3,151
j0184sgi1mr,137
t0185qcel1n,147
x01849xkthc,131
n0184u63tt9,127
c0184qjxddf,128
f0185yzxgk2,141
d0185yjedx0,152
e01867g9l9a,155
p0185haqvd1,142
w01845st6ky,135
g01858payjr,125
h0186p5gh82,151
b01864ecucg,165
l0184ottn9l,144
u0185j9sac4,140
l0184qubnjs,133
h01866e584h,151
i0183xubqxf,127
r0017011i4k,60
s00205igvpu,192
d0020hnl60u,263
m0020sctu9f,182
f0020x4jvic,271
i00203q7h7a,248
z002013e9cb,233
e00201uk3co,288
z0020mo8ocn,232
l0020f9d57d,225
d0020ypks2n,271
x0018k0l1a9,51
w0018sllwi2,57
h0018w01mk3,55
l00187vey6g,56
u00189ohdj3,57
k0018p0d9m3,59
j0018qtqtsg,60
d00132x6nnq,72
y0018fuxzux,99
b0194rdpoex,212
l0192by6j2s,213
s0194arzdbo,215
l0194p10gia,229
l0194saq9sq,212
h019493sirl,203
a01944fulxo,203
d0195e9v5ft,244
f0194gz6137,212
b0194x5cl10,227
z0194qwejcg,216
f01924en8h0,217
k0195wl7wpp,243
w0192j4m3w3,212
w0192lak7ri,203
z01924iyynb,209
t00209ujm0f,150
s0019c88hbv,54
g0014cthsmo,80
o00142nr8c2,73
g0014mo3qvj,84
s0014jhgu0s,88
n00143ken27,75
m001466h4zu,68
m001494chv4,83
9K7fsog6vL2,68
j002099xisi,127
l00113xet0f,137
l0020hmpl3g,164
c00157hhw4w,52
d0016s9clh4,56
g0020dv853q,140
n00209o6r5h,140
u00199edtig,77
c0020k7bedh,183
d0020wyvycm,181
w0020pt5obk,176
u00116kmpb4,116
l0011us9z91,117
x00116o9ux7,111
l0011tuytbn,118
k0017ljv23d,77
p0019p21pj5,100
o0016u3fqfz,55
l0016upux33,53
i0014o00s0u,53
p001423jily,66
f001945l6je,166
b00197dx9za,142
g0304e2826w,82
c0178xc9w40,123
u0173unmw01,96
r0175hs5npw,96
d017300giub,100
l0177jciwon,106
b01743rdacj,104
a01773z53pt,116
e0175do5o75,120
c0176vl6sku,103
l01768ncl4v,106
t0174ds9z5j,106
a0176na3rc2,121
o0015z7p7aq,70
e0020ztmmm2,68
n01515kigep,61
f01527fpj2k,64
x0150sogq46,68
m0174r7rmfe,75
p017561vxhu,75
z0175jm74vz,79
b0196rqx184,260
g0175ed04mj,69
r0174qx17t4,72
h017420k5kg,70
i0174x8xziu,78
o0175gvwh6i,71
t0174bqr7d7,81
s01750qkn1v,71
f0174m5dvw6,75
i0174za7y0j,74
x01744dr8yy,71
e0174lmqo1s,76
r00189d2q8o,199
w00180itfrv,196
v0018lnp3u4,203
r001889mqwy,174
i0018b4h1j8,184
o001720c1x8,58
n002099omzb,75
y0020zjdzuj,114
u0020jm2l63,62
r0020jd447x,74
i00200c26c2,113
m0020r12yiy,72
k0020i2th1d,56
q0020girj07,91
l0020914qvw,86
f00201kq8o7,101
g0020gm6k9t,76
s0020g2jqi9,98
l0020umowlh,85
b0020lf1w5j,98
t0020xm1m0k,81
h0020p264wd,59
a00204pr4st,101
g0020ojk8tq,133
g0020fnntki,82
s00201w5rer,94
y00179631va,172
j0305m2k2zd,62
a0305kglqqr,88
9qX5545hilD,168
y0018pivc9m,65
n00184246kb,94
t0018720exx,78
a001818hb6r,57
l0018k1cdkj,64
p00189yju04,52
r0018yohl3u,53
h0018xalmfu,54
v00180cr6l4,53
r00181xo0bp,53
f0183om4zdw,72
n0020ip6ww4,74
x00200xsf9d,84
b0020o5gwt9,78
j0020mshvd1,79
t00206fy87o,75
t0020nqjmb3,96
x0020s68h6p,120
x0020px4aoc,103
v0019nbe0dc,88
y00192bdhqm,84
w0016ewbsuj,66
x002041v4wj,55
k0018bxuryb,73
i0018cauzdx,77
d00186dogn9,89
j002061caa6,63
i0020i32gfa,58
q0017h0yjks,74
x0017ehdk75,81
k00181lo7m5,67
w0018jqlku9,73
o00180ykzsk,77
a001720k3s9,75
s0018d73pts,65
x0018xi8wo9,67
a0018d1fwof,68
o0018ynb941,68
c0020cna0m3,65
x0178urf9wh,126
c0020h33n5t,70
l0019oryj1h,85
h00190tovit,134
r0019kq9p8j,123
p0019b5b6dv,153
b00190g4at4,122
t0019k1in6a,153
p00188au90q,59
n0015bqbbeb,52
v0018eyy00h,64
z0016mij38v,130
x00167rjda4,56
z01835jsxqz,59
s0183rcuwza,51
e0018sdzesg,117
q018033mhbv,52
m00109wXRvO,70
T0010NkAKHR,71
B0010PaN2AC,72
b0010Rl9Cfy,73
w00106VEl0E,75
A0010QdlSeG,73
d0010tU7JC5,70
d0010pzzGlq,66
O00104704bn,71
H0010UIE2LE,74
l0010boSE7v,73
X0010dbLPMd,68
v00101kWswN,71
k0010UzCNO1,54
k0010Yi1k6z,57
Z00108yCsl7,55
N0010zyLhlI,56
N00108JZjLT,53
i0010IyhJSI,54
m0018zjzojq,67
z0018xqd2rp,63
b0018vqoqhn,67
r001875y1n0,65
v00188w60wj,61
r0018myhgz5,61
q0018kbiepu,68
s0018k5h2cl,61
x0018gc2i9x,68
y0018m159cd,68
k00188qmrja,58
h0018lqo3xa,60
k0018cjd63n,61
e0018f7qcq7,65
v001826j0pi,65
o0018ijpb2l,63
p0018hic4ur,62
x0018u8i45x,69
v0018htwg1n,58
a0017eof4u0,63
t00208gfa1f,125
n0019zdgbxc,58
n0019ia0bo2,57
w0017o0f3is,62
q0017s6dptt,65
e0017fle2bq,66
f0019uo0lrt,63
p01996djtls,390
n0199xt9tz6,371
f0199liljwk,383
V0010MTzM2P,83
A0010LFoL07,81
e0010jBTWN1,73
B0010nSN5Ed,81
B0010QY7Xzj,73
f0010FqliVO,77
D00105FZ0wF,75
D0010N4E8BH,77
i001961labv,120
t0012yzjr3f,83
t00202d833q,302
r0020ghxz0u,332
f0020pf9d96,329
s0020bvx7e3,332
q0015yjil20,173
l00164s0teu,60
s0016vw3y93,63
h0016fwk3s6,52
e0016oeiaon,51
f00176gwlsd,51
m00173qyiwk,53
u0016ha2pwu,57
y0020e1a22p,91
o00183yojit,115
e0018zps9sm,119
a0020bfqf2k,417
p0020hiz386,262
j0020t4nyhc,230
z0020glksvs,1090
w0016oqyf29,51
y0198dxjfup,57
r0020ssu24y,1171
8bUDtsdrHF2,112
8tpfDlmBtm1,118
8QFxqylPvbj,120
8AcQj5x1qN4,119
8Lmr1C5Ed2E,122
v00206onzpa,387
y0185b89drs,208
m0187lualaq,255
w018787t8c7,261
k0020osondl,51
9JKFcwNnZkd,80
h00164rcef4,147
n0016qcvni7,133
i0016vwkbk6,130
a0016wo3dv9,120
b0016n814uv,140
u0016bk4168,135
e001636ex32,145
b00168lspdf,133
g0016orrze8,131
x00169evne7,141
q0171ltgx27,58
j0020m6ivd9,127
f0019ow2knm,195
z00174et4xy,51
v0017trczea,92
u0019hy95ht,103
q0020cj3fts,66
g0019x519k0,57
m0017myzzag,75
e0012sqr211,114
s00128fea6h,108
x00120z44wp,130
v0012f6jm7o,121
r00184tdgdx,81
a0018ou49yy,121
c0018dpcidd,120
t0018a4fqqk,80
f0018hjlnnz,86
s0018sg683s,83
n0012mlhtxz,104
g00128u385c,85
e0018yetp3j,62
r0018606jvb,66
h0012shqman,109
q0012uoozy3,89
s00120nbn4j,80
n00126nwe8x,83
g0018guxrt5,54
h0020ddpm8i,304
e0019ctmqfb,70
p0187p6khf4,166
s0187nci79s,185
l0187hfncws,230
d0188lbxczg,163
v0187euc5jh,208
r0187a1y4qm,178
g0188vmq8rs,167
c0188tw94ph,165
e0187y3ngvo,166
u0188d2npr1,164
o0187697gvz,175
k01872lu839,158
i0020mnmmmo,170
i0010hHIdmu,56
j00207zqop2,227
f0020hbom5u,166
n0010iBiwIP,54
S0010k4cEIq,57
q0020jkc14z,170
s0020l06hza,207
c0020qib2gq,172
p0010koPFbJ,56
v0020wx793c,167
s0020c1cb4y,163
S0010Xq8mTU,55
z0020eoxooz,75
b0020sdiys1,70
x0020roswuk,78
x0020y1v3f4,71
p0015aeie3k,200
h0015stc082,245
l00151j8bcq,216
z0015vn9d41,231
o0015pggluq,193
p0015b72zn0,196
e0015gwnmht,194
x0015q8zzau,192
j0015tapdqo,177
l0015vc3avg,221
z0015v35rao,191
g00157gj921,264
v0015ljvoby,202
k0015ftb1dg,228
q0015val08w,222
p0015baeib8,245
z0015ps3y03,186
w0015w3xmi4,199
v0015f7f5yq,198
b0015ss4aj6,182
j001548xvvw,236
k0015quj8fj,186
i001589c6e5,319
l00157zt14j,197
y0015l5nuco,203
r0015rmknkt,210
i0015cmjkiw,187
q0015x4mo70,199
z00153e7ewp,221
m0015cqxbzi,257
j0015c7q07y,187
z0015z6ah7d,189
m0015p2rqoq,206
f0015cxnxqc,198
y00155dvj0d,220
z0015o91v0c,193
h0015qhubnr,192
a0015wlez37,188
s00155irub4,246
d00158n9naq,201
k0015qe9otu,239
o0015059m0x,185
v0015ubgs9j,200
f0020ih4i5h,71
k0018yizhwn,73
m0017frc7l3,53
u0014dgysnw,52
u0020dr1vma,90
i0020hmpap8,84
j0020brjzpx,114
c00195elefz,87
l0019stxr8o,88
l0020sjhjmj,279
x0020g233r6,228
r0020uq1rpo,62
d00124sblqd,54
u00120cvcv8,55
f0012novdvk,51
j00162zxftz,87
f0016h5p4bs,69
d0012dx3op9,52
s00203a5kx0,63
d0017wlrv10,54
n0018onfvub,121
k030406uncz,88
s0016bfkvut,77
p0016l2m1us,85
c0016fum29p,83
q00167wy6dv,67
o0016bu2fx0,65
g0016p26drs,66
d0016yb2eiz,68
j0016m20mad,63
e0016f2u75b,70
r0016vsgflv,62
o0016myx8tv,72
h0016za7fv3,63
w0016zo93q1,65
o0016ipftkv,64
y0020v5kt5c,61
o0303engcw9,60
h0019mtwjrt,153
b0019hh36f9,254
s0019nbejr8,306
e00197zjf2t,113
h0019bzfi1e,108
q0019e4al6w,197
u0019wtzk7v,121
i0019bdcdjf,132
c001987cfh9,442
y00200jsaqe,166
s0019154glb,426
d0019i4b85a,152
o0019zxy83t,469
o0019b0pezu,116
p0019f2cdvf,217
g00191lkm3i,319
p0019nige62,192
b00194cobj4,152
p00197jgext,268
g00198jw98v,233
z0019o4b65c,114
w00199lk6zo,109
q00192l9s2a,108
u0019yvq3oz,188
j0019m1hn5y,337
w00198y1c01,211
m0019uvpgz7,110
f0019hy9hbe,117
q0019zv0r2j,168
m00192tsgov,278
a00197sewwf,155
r0019088wt6,187
u0020t4r349,647
v0019cmhjwg,142
q0019wpsfzx,114
b00197r0zi7,127
y0020tdd3wr,179
o00197g1ahl,231
o0019o2mt0y,210
d0019ketig2,240
v0019uu6bxz,223
n0019d4mqw5,247
u00198ovk40,175
v0019ndx5j4,173
w0019edwzbt,223
g0019bcsqfi,228
h00191nalhg,183
o001918yp56,194
y0019pb2hog,237
a001909y45d,162
y0019buvrfi,171
z00192a175a,172
s0019nnydft,158
l0019kafog5,173
k0019ftjlgx,259
y0019y4q7o9,175
x0019t6jl07,179
n0019x1chun,204
z0019czhodn,191
m00194wwaqo,245
v0014fgfcsx,52
h0019roihw1,58
i00200hea1t,83
t0020v31ox9,51
i00201abv4v,65
e00207hbpuj,71
u0020r1cicy,52
r0020ouy2nf,67
X0010yyKjBf,57
b0020askhrb,173
h0020s1rysq,314
y0020566ank,288
c0164vyripa,583
a0017lwgy5z,66
q0017mwi800,61
n0017b0dtb9,67
g00179u2lic,57
d0017pp1wwo,62
k00170jf0sh,72
u0017m4adhf,51
v0017cslprp,57
s0017uyl94x,52
g001159oivi,68
o01944gbrnd,53
h01419edysz,86
t00199e7ep5,53
c0017kivjhx,54
s0017bc7zn1,66
d001752sizj,55
d0017cv25qs,57
k0017hlgmhl,93
h0017ktad76,54
s001718bvjj,59
c0017xog0oz,67
z0017jvvjmp,88
m0017otbs3v,54
n0017t67tz1,74
w00177dns3z,57
x0017dpo01n,65
b0017y8v0mp,61
i0017fdit55,52
w00179o56dh,57
i0017yyxwrb,65
w0017codyq9,53
g0017qwu6us,51
d001718sts6,51
d00179n6to9,53
c00177m11uy,52
e0017c24ea6,51
k0017zwi1c9,53
y0017pvvkxi,54
r00163uk5pz,153
h00206d2zyt,63
b0305pgx6qv,81
p0020uzp9bp,104
u0020119e1m,55
g0020ixalq3,82
r0020w5gzry,63
i0020fi66a7,83
p0020rjv1bi,93
w0020xy32kf,96
h0020jzo4ml,81
q0020nu793d,81
e00201n7jg8,99
y0020zrul8y,105
n0020hvy9l2,99
w0020qzii52,99
y0020nbq9ok,118
m0020fghbn0,118
i0020wuwmy9,107
w002071f07q,114
s0020p8r9jy,127
j0020uox82e,140
r00207oc6mf,139
m0020j09wyf,147
q0020zxwo1u,119
y0020enzpox,136
m0167qg5zd1,78
k0159mhen2i,89
g0159nwqc0i,89
j0159kesc6u,88
j0159n7a9oa,89
z0020usdsf7,350
s0020bkiqav,338
w0020it6187,352
h002021pin5,356
g002041jb16,350
a01597y5lpe,52
a0179bxz7o6,128
i01806h8oh3,151
z0179fyd0dl,134
u0020xddsd1,200
c0020p03590,89
c0014i5u6cc,55
z00140q0nx0,55
z0014cjoayb,61
t0014yf6lrq,56
j0015681efz,54
k0020dzba0o,340
s0020jlcjzs,352
l0020stozcv,351
p00200gsxhi,338
l00204gkbsf,121
s0020xp0j48,102
t0012d28gss,171
s0015offvrm,187
n00207w4iwq,60
i0020yb652c,57
e0020hdatx5,52
m0020w3xks9,52
x0020u3h2er,479
h00200c557a,554
o0019z0zuxb,110
g0019d4mfe4,88
i0019l2y12h,78
l0011i6lm6u,423
s0011lc8ogi,480
m00118mdw8i,489
m00203znq2j,82
u00205nvjwk,81
j0020dxsym5,150
r0013hvycic,66
p0018rf33y8,228
o00204uaq17,152
t0020gugpoo,150
q0020okh7fe,151
i0020rqq5mu,140
o0020iv8t98,129
m0020jai9gq,125
m0020b4wlm1,138
s0020s4g0xn,136
p00207zxsck,135
v0199xvwqmc,57
w0015ioj54z,64
p0015mlzivm,59
w0018g3pqns,52
a01867qrl23,68
q0186oztojw,57
g0019jdsk09,170
a0165x9h462,51
w0016wnlchq,181
a0165rd6nty,51
i0020x9a4e8,132
u0011i2urys,143
e0183yqs4gu,131
y00196m2n1d,189
i00205z1li0,226
w0186m25uca,248
z01851rq6sq,221
g0181y6reea,175
t0186ut7mip,202
n018324cpn5,192
f0185dsytnn,226
q0199hl136h,353
q0016bmk6oi,127
v0016pa03g3,136
x0016lez2te,174
w0017obkjwr,157
i00116nfuyw,340
z0011oxkp1u,337
E0010arJ7Zm,80
a0010gKdCmh,76
u0010mzsTAB,76
u001059Bhys,69
D0010a5SrmU,78
e0010IY14vk,76
j0010JyFs5y,81
b0010BYC50B,72
e0016s247n0,91
c00190wnw5p,137
j00208742x3,80
q01291gy3v8,69
l0125gngbme,101
t01259hkfjl,116
j01290m2q8w,121
i0125pzn8dk,123
s0129rpq33g,52
j0020eym7b7,191
f00203wehop,167
r00207slf5c,150
z0020epu8h1,90
i0020yqr5o7,124
u0020imigjj,124
y0020vdaqs4,105
r002059r90f,91
r0020e40tpa,86
l00204xzk69,100
c0020yxcwbf,70
q0020fre80o,73
b0020y8pq4r,115
z0017ltg0vt,115
b0017djvx7z,56
h00203awxeq,55
h0020wn58fc,169
g002014puoi,167
d00203jnigw,87
e0016kim48v,84
n002033i7ss,229
l0020nl268c,372
x0020jf3sax,391
c0020pmz5rx,383
l00142t1iyj,113
t0304a6tmot,142
j0305iro1nr,69
i0020x96hmv,76
g015816uaz6,128
s0170qiibne,123
e0165b08yvf,131
d01564fo77m,136
j0164yscjjx,118
n0170b5d9h8,111
a0170tgypm0,134
h0170jsdbyr,130
s016133aver,135
x0161352dne,115
j0170pg3lph,131
x0165l52y69,126
v0170v4lj6z,111
i0013941jcx,60
g0014x84bd5,82
z0020mlsdc1,166
g0020l7xmz6,180
d0020hoj8te,144
a0011q4w1zy,60
l0014m61767,51
c0013pke182,130
b002088nesq,62
9hDhBwpVd1I,111
s0015knidh0,359
w002096hwqd,156
g0020oh8rj1,187
d0020rzi0xy,175
m00206bzq0t,188
x0020hrwwjk,195
u01685qwlvd,74
t0171yk4dio,82
f017278fjnn,89
p0170zag2wm,82
p0170w8yd75,68
y0168aerwxb,78
z0169ggmyvo,79
w0173mpavot,96
w0168818i39,78
o0169i0lwrs,77
p0172qqtl7i,85
r01713lqdj7,84
h00191mp5hh,83
u0172u9wnvx,70
r0019qv624w,119
f0020rgtprk,51
p0020kin4di,138
i0020jwxdd9,145
r00111exoob,135
b0011x2m9qx,274
j001092J8o2,56
d0010vXF0mx,60
T0010BzEWll,57
n0010DlKwTz,63
b0010hShitT,54
w0010D6Pg6I,58
q0010Fcgvnl,56
N001060iDKc,56
J0010VLtj4C,55
d0010oMMjpb,64
e0015gj99te,63
n00157nh7jc,53
l00154bzlqr,58
v0015tgpp65,61
o00200931e7,97
q0019s53ig6,63
t0305un1rvm,110
j00206u1jbc,73
e0199chkdey,321
u0166lxxlpt,66
r01745uieef,72
p0166h1433n,64
w0172a4fxpd,83
w01726htdvm,77
v0171tskm40,76
j0173s1tx40,72
s0171sp7xhe,74
m01682qoqoj,68
n0172xlbuzl,72
i0141earbme,66
d01693efnza,69
x0169q0l336,68
h0172cwt1ri,82
n0168dcrak4,70
k0174yitpd4,75
j016963o385,69
b0166aoxndj,59
w0168y77gfl,64
w0174e4cwdj,69
s0168hi2v6s,70
y01724xf4ih,76
o0166mtxtuq,69
n0173bx8i22,87
l01730de3cm,85
g0166ivuxy3,55
b0166fdvpmm,55
f01662s7vhw,53
n0172y2rffl,71
f0168pwbjo3,67
l01410s5bzu,52
z0168vu5grn,70
p0171t0xl9y,76
e0171u5tcn0,75
c0141d8iq8m,79
k0176hjhpfx,96
o0176ziuaht,94
t0173q0z29s,78
d0168h2i7wt,67
b01692jrtwe,76
x0174n3y8jm,71
z01730k9bhr,66
b01681hf6ue,73
z0168yydwv2,75
r01742cmxi0,68
h0172atu0lh,77
w0133153msc,68
m01333219og,57
z01338yzq85,62
n0018em5n2z,57
b0016wtwus6,81
r0011jjxchk,58
r0011m78djh,126
n00110dflzl,74
i0011pqj1bu,184
p00115ph4l2,186
x0011g615bt,60
u0011hguv53,149
b0011ccgd8w,205
t0011nm3b2l,249
j0011i7t459,82
w0011uflc1x,191
z0011e9hmb0,313
b0011qpr40h,64
u00118lxtf7,171
l0011lyhdra,62
w0011bslqsr,75
l0019epljiq,130
f00142hlssy,56
r0014247uqv,55
d0014dsmn3k,52
q0011d3t35c,354
b00119k9knx,351
z0011yrknuk,480
u0011syga9s,302
j0019ol17r3,86
u0018n0v30w,76
f00203hog74,185
u0018yr9a5b,95
j00188nd7uv,100
u0016aj4172,51
x0016m0phhm,51
y00162cguzj,54
j0016gu9qj9,56
y00162z7ecu,51
n0016lioxfs,52
k0018lieqjq,91
h001835cvbm,78
z0018xdzh1a,85
g0018an6m53,73
f0018ba3jfp,80
o00207c4l0y,176
u0013lwmejm,143
e0013nt4df1,109
b0013c3h8x0,93
d0013t1auxz,90
s0013g741oz,105
c0020ec7slx,112
e03040kw0ec,54
g0020i9nc6p,86
k0019vw7s75,62
i00209mzkq8,76
a0020sqed6r,70
u0020x2zz7o,63
n0020hp09aa,70
g00207ujbre,67
z0020m91f3y,70
a0020x0ryi4,69
g0020lop3zn,69
v0020xvjik8,59
d0012yvqfvt,79
u0012w5gj7b,77
r0012qggzb4,52
f0199tmf8k6,56
s0014z6ego8,65
i0020tljw3j,101
j0016q4ub4b,78
j0016tb1mm6,83
p0016by4837,81
r0302i15l6q,61
h0019xasgjn,119
c00121bwozp,55
s0012d5tkzs,83
w00122rm1jt,52
d0300r9spqy,83
s0162jn8ype,53
i0019a762u9,56
z0019eumfmv,137
v0163uqizoy,58
i015981i312,86
7WuOQEvKDXi,168
r0015f4hepj,58
o0018iuobt8,62
z0014que9f9,62
m0018kcgeyp,66
f0018dgmpgl,61
q0015agst8o,51
e00128h7wpr,57
w0012zjappz,51
m00188xxdd1,51
k00182ro2yq,51
d0018dv033t,51
q011242t0y1,60
p001302yj7u,75
z001522hvty,65
j0016hji99n,79
r00160svvwt,61
f0016yvjdt1,63
t001622i1m3,62
l01744110o4,57
x017460sdxq,55
x0013s1aig4,57
h0013qcmqht,52
z0019kx3llf,75
c0019u9da8i,78
t0020odpht9,77
d00190orjkr,79
b00198gmmi3,83
e00190lj3lz,75
u0019c3ph45,76
i0019ffmrgl,72
y0019hyq13u,74
m0019sby8zp,67
g0019srzxak,88
a0019pzpjdx,75
j001996esav,71
f0019tnb4ph,72
z0019l3hhu3,69
z00193w9267,95
f0019a1bea7,74
b00193pg393,73
i0019zi4muj,135
x00165h9jtp,277
w0016jc2sv4,82
d0016qnvkrt,69
z00205gjsj7,168
w0020g9erhy,177
w0011rdc5j6,70
x0011ul7knr,58
r001995quzt,104
g00116budb7,85
v0019p1y6pu,115
z00122w4m6m,51
d00129lejgx,53
n0020kv3id9,52
j0016rqhstj,80
x0016vfpbi8,78
m0167q0fe2q,92
e0163h9lyhq,75
e0015ed44yf,99
v0019uzjazs,108
o0013mvflbi,51
o00132gmwtt,54
j0019qvhgvs,96
t0018yv9n6v,60
g0018g7n836,61
g0018h09aju,63
h0018edfr3q,59
e0020db0bcf,65
e00205g0492,61
z002096nqj4,66
l00207jv5uc,75
s00201lj6xn,74
m0020yn1o14,76
u0020l2hjk1,71
f0020pkk7na,76
k0019nxcdrj,89
v00193e35ec,99
j00194w89m9,99
f0019xke4g4,101
z0019l77m4d,89
r0019a43dl9,92
l0017v2boa6,77
u00164uf5nq,78
q0017k8y8dk,71
v0013po52ok,114
v0020rftrqg,77
p0303jb3iwd,65
g0135gm31ha,82
v0020yktqx1,59
i0015tymeti,78
r0020xug1fz,54
e0020rqj2v0,101
g0171g2oznf,58
j0010vu7fLi,85
g0019cgisjb,88
v01837h5xtn,52
z01830bnc4d,53
n0167ym8xln,79
y0020g8lyf4,60
f0015rj9es3,61
g0305ys7zwq,92
y00194nu8v0,100
e0016fj5oo3,55
x0019ut1mmq,68
p00206vqpew,79
b0020xnj2um,87
e00204zhbpo,76
r0020zg9sw4,74
o0020x1qhja,73
v0020l1bp24,106
w0020uz9el3,91
b00205nfiop,57
m0020ayqomb,51
p0020uvvku1,58
k0302ob0gjs,55
z001539duoe,52
i00203zkl85,76
l00190ge0m5,56
e0019wlc0x8,92
z0013ldm9th,95
j001348x1ch,84
u0013monfs9,71
c00133vp34u,75
f0013jgyx7j,65
i0013dz9wpr,69
m0013b0jn31,71
z0013wsgqwv,62
n0013iyksrt,73
k0013o0z0k6,63
d0013p9rncu,66
r00133nco01,72
a00131tr43n,81
i00137fvxah,76
g0013mft78j,90
w0013qz7gjf,65
q0013netyaw,63
k0013lmx7gq,66
h0013bhpqtp,64
r00135gqqpz,71
c0013p0qwpy,61
y0013w8c45x,65
g00134hby7y,71
e0013uf4xol,71
h001348hmw4,102
t0013ax261z,99
d00136h9n0b,98
w0013pg40e9,99
d00131htbfn,101
b0013dai2pg,100
t0013rsa67f,100
x0013p3grri,99
h0013nantho,101
n00137e01lr,102
o00139qjn5u,103
u00139g0v8d,114
v0013821blz,103
h00139yh2vf,100
e001374kpop,104
b0013p0ynat,99
r00194pmrm8,66
d0019yymihd,72
u0019qfd3fs,83
l0019gnknvx,67
o0019tk86qq,71
d0019b3lz2c,71
z00198a6n6q,122
h0019bjz4ch,96
c0019f3lsx7,51
m00160wal28,76
u0016hfoioo,52
d0016qwfrz9,57
j00160zmf9e,67
m00118tcbw9,65
t0014lzqpn8,56
g0014ba8iy1,58
j00144l1kqc,56
u0014w421ps,57
o0014rhws7u,59
n0014h1y4gh,55
m0014arh3io,54
z0019eixovh,77
h00196lbxr0,51
z0019dub5fs,53
k00199gjx40,51
x0019ycstw4,55
u00195trchy,64
r0019sd4x8j,58
x0019qywr7q,66
l0163p2bhqv,58
a01643cvxce,61
e0165j5bdpm,64
q0166oawmcv,68
q01651me5ez,54
y01631we8kh,64
e0167fqfp40,84
q0164ibee8a,62
t01667xm0vq,67
b01639jvjb4,63
y0162ie4tr5,57
x0167nfym2a,72
c0162pyeu9g,54
x0167n1ir0u,78
a001915fl7r,84
l0019u3rx1g,88
x0019tmktq3,85
v0018kvxmsm,122
d0019ziuhl3,79
a0019roptbd,81
c0020fbn6qn,102
v0018565wah,70
p0018qvuztf,69
r0018pu4c1f,72
h00186kkc25,64
r0018h2fymf,69
n00194m25yp,78
x00193rord5,82
w0019eeqyiz,83
k0018pjgboh,148
i0018cz6z1n,156
s0018yc2rqe,124
m0018ds3vjz,149
g0018hikbx9,116
w00183yap2a,104
n0018wrsnhb,117
x0018cnbjri,72
p0018p5k0i1,68
s0018alyz9n,72
v0018xnvvqa,65
a0018i4jz0h,69
i00186ombtd,64
j0018mt84lk,59
d0020g1vtao,100
t00205mqdwx,129
s0181rs97dc,168
f0183rpyob4,178
